user_id,song_id,weight
862531,397791,647.667526121288
680731,161791,1849.5016007749139
177443,203088,1342.8754631543188
503376,843807,-86.19401575672448
933875,614148,1381.685497806794
241456,13960,513.0509341467107
239727,168040,2162.068342324854
902967,323714,299.5933005999382
960230,680503,473.2206167968805
760280,166932,2650.4736828707632
900354,33540,80.11971642796037
984969,76710,-30.305882375990734
387838,765421,613.7099576433375
225106,567422,-1.7284727041660801
405415,199666,1723.4374954262819
415685,289302,2200.5021691912507
802814,528099,1283.807081673084
873017,361613,1525.178046743041
718042,134783,157.10140744217165
190904,384028,-701.337659576238
351902,175115,459.6389998707067
974428,107765,148.48185810179723
9421,861245,208.27456355845118
32806,427016,1262.8072673082333
52457,219307,514.2083391910033
637061,354754,-145.0907855052041
220422,885751,-19.93480708304122
93095,217900,218.51883062288198
213799,211286,224.06325818083968
505547,837412,935.2109750125866
729324,528099,762.8463382073566
539688,918042,5269.762558768456
835622,695522,-41.55994018232536
519934,429815,545.2552930215004
52933,217961,852.2338141227231
395918,792241,58.708601386809406
360936,354754,-418.56004434772086
846666,614148,140.92230928774973
452902,404332,-167.60653117835324
517362,707607,1405.2585674760296
891512,244124,1332.5934748418908
461869,701088,83.48997189119177
606750,384028,597.2982435897449
485327,841918,656.1925232104616
50241,431125,-131.88416456113555
383577,617660,1641.2573466251822
38683,43041,1125.797677274822
593162,453204,573.0838026692047
90694,219307,-185.05725350448833
726374,254605,229.49029278337127
983433,467336,2288.0065859084925
831804,444328,352.707256793265
833800,359220,39.093403953097265
402936,617660,2756.7024182529967
898415,22989,109.1619864744987
983979,614148,788.8807133373458
804583,143052,591.7395444632431
916590,250431,-725.9378582045007
782910,134242,209.4514194794658
472734,453204,1140.8959690330603
72444,324722,-174.19189148873167
614445,693469,1445.454120225832
943078,266516,289.1089350318334
980347,945506,1724.0351030707293
257737,828986,-222.64231311943206
984969,62959,-58.22921535432866
336630,7391,-330.07107465309844
943753,701088,626.646304131282
240589,134783,1202.596873598459
68739,178147,240.20427256313818
933875,821099,1449.5242312068558
639932,175115,163.1291343875149
394479,442180,926.6334670111305
462373,407954,236.2232618287004
909495,617660,1406.3775955125247
949563,731343,495.95483441165953
377863,762154,643.0854088784168
385467,38684,-59.034469799006594
170321,608480,1008.4273019611953
900354,926341,322.5384402355294
778959,712748,344.2520980988604
820777,878826,583.7124625225649
960673,265964,724.5318829151369
886454,812449,176.06892375722379
377319,419839,203.55051084033988
675367,366172,-360.5370987863619
387838,567422,578.005489521436
767217,113347,3851.5248130807845
560009,706932,-405.2190343166334
654187,950005,491.1510356440377
290643,416657,776.4142982464654
386404,853711,1609.082027169252
55053,975724,153.44963399648069
365616,212366,313.86476763944415
640322,737971,529.6455870416061
573417,789786,2620.3870750348055
946410,926341,35.411674249825154
229999,322141,719.3844083072448
940375,689582,471.4235048477561
198599,306419,854.9459933814519
981277,530632,168.8281619997622
36420,349340,-240.8160171537997
24901,352427,-247.1327716166574
409386,181501,3695.3650266724185
412878,930630,-279.66190604638285
112134,289302,2016.178674210989
675367,156463,-255.42398521458372
975124,46820,1013.9965868320521
216482,631627,1093.5528004582761
144562,577053,1512.5932777401185
254511,828986,509.58394483566246
960230,138281,282.78205615985286
380320,930577,-6.111627189032788
383236,914322,-132.06382579804608
905328,544583,661.8967804275745
21793,54879,729.9115768002818
322250,149616,1393.3277557047202
798855,297030,321.1186094397953
835622,138281,-352.4212019794396
393955,978372,226.59953936043323
865822,417921,622.2060877176118
616467,516044,-10.071347016726406
703680,46897,490.19235352526937
550465,453204,230.8763635748614
654489,357600,590.5885191269493
991074,853711,1502.7769824492616
632109,268162,1762.725757356914
596439,737971,302.5091339570223
865119,689022,2259.2915074547454
253537,947232,-89.20881541320662
83635,59550,542.8390736028716
769063,834789,144.89629984895876
517362,342381,768.3457793262751
49766,64135,867.1522269529158
980278,85370,534.90387190329
511970,722609,-495.4395754015365
24356,11502,1804.0528401396214
368452,810856,911.6500005243695
656073,580997,2013.832239480515
310461,589532,2525.508179000738
367563,659843,84.1506855468412
391289,285685,129.23011970013852
976972,303562,448.0116245130449
510457,175115,1418.2245922441448
376613,384028,1950.474734860176
789430,785196,-549.1233466953067
226076,407444,1803.8791634874551
755948,561941,-146.48069084444776
511164,467336,3351.456495713192
151062,720021,98.33365821352345
170321,166932,416.1767030557918
508816,683627,28922.057305538263
738689,892846,206.0381075896023
144771,244124,628.6510166088177
881238,176088,-14.268491946055377
803238,977784,299.69793454303283
539688,63682,2505.674272486528
680396,219307,15.786899123641916
930068,882140,439.11242773325745
212644,432427,527.0760990170126
900354,419839,596.276749739533
639932,845427,-83.9372804603262
216482,39515,884.3362311462889
550269,181501,-255.3361186742897
132590,543819,161.19098927711008
481517,516044,396.4395531556644
798855,866793,343.76366741979774
75683,24488,2042.229477870645
135234,898797,1096.172507482509
12778,577464,487.9077895290259
727821,356630,-274.5311451066318
469215,107692,765.9020063875071
820860,598237,468.00315564808307
142230,837094,7964.429122324048
715340,735702,64.07232638647776
39732,944806,3279.185302349603
681518,843807,-23.500021674642838
277770,714905,363.73293387409336
396606,24488,1685.2617103154412
834376,133019,1439.605727222644
504523,453204,178.21361276625845
544870,912372,965.6808878169903
828735,501406,-544.7881121870579
196095,662929,280.9003874942135
342670,577053,2063.3323635860916
560009,825117,59.79329183713196
101403,714905,522.3423434046862
951876,784421,361.7480327275743
909244,209750,773.3339890023366
900119,85370,285.9584725273943
584862,158396,503.01341468058064
687395,524197,-306.7300964183991
609299,942223,-264.05645001800303
249741,546334,6149.9818191115955
32806,539609,511.4698327738832
978528,683627,2856.4631629652777
459818,66853,-355.69810794481526
837613,465904,44.510458152404055
749499,639983,264.12620380275365
950407,656648,-611.8291188184888
735011,64135,1267.5804667764319
779381,467336,2088.381127475695
647391,795954,796.1105067784031
293697,68618,2045.1758652967696
584862,809762,309.59724760775504
984356,885763,739.0447553035428
786116,175115,2779.313855375052
103538,298381,851.1810236289487
72474,259282,260.0788509732122
500189,902478,872.6811153229247
229536,107765,835.1028319452564
226089,508949,216.23532151722077
725812,972871,2114.2367612733406
767217,175115,4319.906845080892
968045,442180,1177.3658610229777
444135,181501,287.40003392622737
633359,301921,486.49413040708924
634006,156463,1054.1288228845615
520152,322436,29.84981482644352
275713,493058,-170.42134574087007
879323,945506,236.91041854867171
275579,828007,1493.5685850012278
607020,178147,228.4218812235961
322250,772796,1306.0592626952541
492335,539609,1755.1211723482138
226184,347465,-406.6303573961937
898415,389719,247.00689856433794
105101,246334,546.2406015281709
204933,161470,1220.0985842981077
939238,603814,-220.07552736272763
68690,683627,2236.9262330239603
133694,88581,476.61319976933237
316303,285685,239.36979157078486
87420,257446,-89.31712129990267
136343,2864,-24.595330641746244
402769,697735,880.9030402199014
953413,247498,33.83493316229479
627954,203088,730.2633192624688
856942,30048,259.11745802451077
931636,546334,2120.616789640957
711678,337273,2299.452768707777
441435,311506,-199.08914939357533
475415,73778,494.04897420376506
858239,39515,-238.41688932318277
881980,369424,686.199588961681
567216,430087,265.90175421891763
596916,168040,1342.2113930208316
18043,712748,457.3460264058223
525419,493058,45.274383802906044
110476,506071,250.35689395654157
991074,193572,-81.35372364563544
278374,94700,-395.3171424799642
308469,943114,545.4068860573823
555524,665463,1785.3152831543853
878123,508949,-325.6220126786982
285752,158396,108.52379964467212
462373,155818,435.9889711271616
809388,880536,142.6690010886897
513869,731646,161.05207008628412
377658,689582,-128.86460270189838
864274,417999,703.1742962299111
67558,957839,6447.9951505483505
968045,429815,1409.7606283614864
830138,807942,532.8868581050863
824555,622212,455.4032183518548
21488,332403,378.0263898317751
601148,671604,344.64905092409384
140616,528099,596.8996645243091
183697,161791,2858.420520828399
200909,728573,313.1672798245578
932825,776827,936.935002498428
443018,652478,812.2612501369885
698431,323363,1577.5358713046394
147687,894544,321.4103452000485
304970,618507,3854.103640130059
891512,543648,1306.930863417556
825437,561824,23.287881341963214
534751,515741,478.9519026140591
964784,231924,469.93804382824635
411817,398431,727.4627498403102
1539,341932,1832.4951121700367
600619,799335,-183.58949649176213
183735,974957,437.3937795340526
519266,831838,3578.9591056525896
459124,698235,-141.9771224228312
653727,788259,623.9447298511211
114939,289302,1463.312906578316
219737,733338,350.80024097491554
584862,901795,504.5350311914244
983433,505424,368.46490613588037
138166,684955,2684.722334665578
583328,880878,744.6853681322963
555976,361613,1520.3179570507057
456045,111351,-134.15697350200605
363327,481574,1924.6564796479386
396793,30048,288.3056205353193
540742,361613,1937.0972342958703
902967,501522,-42.36070542807698
255026,132660,230.404306595915
328648,173210,529.9989314069534
607020,449050,203.83548814357377
68228,268162,-0.43113340099712616
358531,890120,994.7704455306709
788474,276204,105.68319279544258
596456,665463,2339.529063192477
500785,539831,-301.55155018128903
897590,878826,1413.648151541521
290858,343176,815.8114799036225
200909,830738,484.85196350115746
656056,941421,2125.890597486613
100501,785400,1500.7075085181139
738728,498393,3472.793338759553
640827,301921,1205.4835604925615
5334,325135,131.57248718517036
149710,46897,417.7461462844599
237818,736860,756.3496366151037
26577,228054,-886.0040690426906
749519,168040,1426.950410538373
826268,426874,394.77269339086564
455432,866793,474.5425862724703
235452,196581,885.613886164746
494923,467336,2654.7152844098446
406426,289302,1248.6939674392795
856942,708270,584.3491830701187
873129,13960,404.29526662500064
956139,134783,-99.34780748358652
748398,325011,-153.34880213406313
606750,634974,535.4596647883536
665381,417921,238.8967728359318
751455,272463,1256.3891836059474
73080,765004,787.3814216282445
98012,498393,559.3983700331358
455432,720245,868.7100891511644
303118,308431,-60.93741542010264
60438,464465,1542.851246402748
502855,48739,1352.0157627427175
681584,322141,132.03238139580603
662690,425848,7513.179718710709
302297,799263,151.43244819616376
164135,76710,969.4741092855306
295548,62959,-52.085928379345916
49050,121800,923.8636980321605
46049,546613,697.3431985922813
330908,429117,52.41226566398247
200909,546334,1044.1130051457944
801034,581871,208.1678408726043
716303,950993,67.90137572285009
751813,337273,1368.4918539305384
790396,742056,-55.99047113288006
192054,429117,701.707116107209
626453,368515,4698.160048148604
288324,558292,750.2004611705366
584565,652478,1008.0124157694893
198812,289302,1272.095285291413
363327,343176,-171.26746814265664
176789,753400,-279.7089499194302
379529,48739,-61.83403886267383
529359,95297,1765.5670281184712
951876,543819,325.71058960657655
428286,59550,826.9050815519834
952776,662929,777.8607858719965
444135,353431,528.6229169518543
888338,964047,2625.8927238450833
691588,427016,275.82126034387835
655693,849673,417.0277256676468
263244,826122,723.9192850529872
119426,853711,5728.125271847079
912908,676985,874.4688805597913
812593,235165,299.4413735502133
40056,158427,745.6360526899019
303215,998913,774.2195247027094
195074,419839,-20.037492670178665
871393,203088,1190.9830618368828
406426,64135,820.9570341700211
527585,352427,521.1743291443729
468051,693469,1089.4425352932149
299012,79564,390.0614524657726
826214,845658,794.5342097140258
771079,880536,-102.65222473053586
501724,430087,127.90923875627098
522694,516044,3288.477506323912
766406,956375,2257.6710123954194
652162,731343,560.6240200825046
42287,59550,104.84231983116604
723328,257446,-129.02770154660655
521751,417021,-51.8744281321587
356813,565101,6804.281195590401
711678,707607,2302.284352544319
843911,337273,562.6218265310156
65347,998913,200.18148170960896
768985,85370,740.1947205310883
927322,397791,1848.698355559478
514757,172260,901.636854070042
904490,85370,1291.0380823792218
29341,850645,2193.4735807024067
255026,880878,427.45079758375766
189623,206481,377.70869914791206
783758,870565,502.30864548100806
146170,404332,2205.6667417406197
492335,530632,2374.742089142502
151121,494777,-244.49863571148705
718042,282435,1388.4444153937757
198916,175115,263.55647907798834
731718,68618,1340.2363604971529
596580,672708,-368.1724380060188
751813,332403,542.0817640346592
200749,283094,2849.5336351616043
826214,668467,252.24862386870757
483900,212366,88.00261233331116
694983,690691,-105.89309036873973
5795,603814,358.9043906510136
103652,841918,1023.2956634988243
662733,419839,477.7792955347949
909826,926341,4337.210334894126
716303,244124,422.30496208738236
758559,124607,-658.7009354601541
272515,124092,2674.679808097513
809698,357600,234.48124887569983
32513,498393,391.9502780734831
17887,378771,-111.41886173359362
529359,412048,707.3074666866664
446114,124092,1863.1290863957383
360729,681692,788.7090824715895
691588,657582,151.56897455605758
726374,682351,4661.872295369403
522150,639983,337.5673527355464
495790,176088,791.4011504323897
698971,191894,1322.847435600483
845632,913129,51.78144521152487
46098,896302,-248.11061573815869
275713,550395,1027.987808074207
428998,608480,904.4431037708581
555699,251377,-714.6465825182693
777468,45127,4583.759555990938
312559,362489,145.3020671481521
790396,112419,413.48271952671075
764143,914322,64.10293994105324
174752,85370,677.159217424685
398903,161791,3292.2470624483667
104494,962732,2907.5500589652293
454013,535885,217.32313323058776
790825,159780,29.68442660085072
182339,643049,49.02705798248735
596916,357060,68.34738104944057
382421,231924,765.0137952060795
292139,289302,1370.069211405571
893916,924533,-208.33513548548115
535801,332403,641.8203134001415
784451,359220,383.29673002568524
187469,660710,803.886262881889
351902,181501,-12.310084394704788
476123,25918,1476.8635743491532
117648,467336,3074.2596714887677
508580,728573,85.86617193665242
46079,528099,443.51404788871616
680731,618674,610.4356560212657
263144,197587,-3705.7864252444465
456096,454172,461.37156741083356
434435,43055,-206.59688307150097
930582,491725,427.071229679407
469180,342381,267.7550011435745
723328,307791,-127.59365184480336
101021,682351,5270.795757237331
177443,464465,1617.352111664928
104494,366172,2041.7542481794646
932825,417921,857.3399026713976
921349,918042,3281.435950603491
5334,375031,-256.36884987880967
360679,765004,81.85714679752155
889517,159780,206.0395677784706
792165,617660,1482.9611537491828
742254,64135,901.9453308309324
295282,245332,-18.763023243145735
548651,175115,99.4356210869671
325302,996452,1396.2358279161347
220422,898797,75.63649815707544
582638,87843,1001.2787855960752
781590,34924,552.1204967855651
781590,192063,662.0515622389332
881980,797471,333.9784469212577
917331,842353,1508.0110018673872
338199,616925,1674.8303444771657
536587,199666,-2.1207844408868937
674938,127368,143.13872571510782
826214,285685,635.0034435800931
685281,306419,207.44176518180373
145845,357060,206.78059342575733
555699,175115,-17.91198256389748
846666,913809,-330.81586906252323
458072,68758,456.83469350529754
504523,134783,-106.23396423009946
398335,493427,1917.2467425858163
166292,558292,612.2021771646149
550465,481574,1930.751466320657
197548,354754,-351.9849570106555
179421,810277,1676.6358760096523
889399,156463,1303.5800658180156
853921,103828,899.7551507366874
157559,272463,3522.180385812054
945432,720021,111.20385522411755
803618,347465,1393.4494713395293
416958,701088,257.85762271794465
162306,303318,240.91364861323075
774992,354754,-55.74719516601267
109576,943114,13.389487650069185
887152,111351,-203.52756677892626
25050,998913,-556.3477796414019
994557,332403,406.0613351239017
454897,865987,36.6722351354623
767243,419839,857.3475169956943
834376,124092,2665.8942582264453
154186,209750,246.99568739571987
322585,323714,144.81074095960435
629329,442180,285.1252938050974
641245,845427,1517.716401605955
728367,419839,298.9137757941888
635419,481574,2150.7790603976896
302297,359964,-92.23861079830785
897835,902478,1313.4617835499514
593548,984203,21.01750719648207
128643,617660,2525.169837086417
278830,342381,302.26290549347146
32820,556622,650.9292224466036
873729,926341,609.7821450791705
347609,30376,262.7587556095983
617866,984203,-412.2500771886309
594395,577053,364.17292018338975
237818,887902,609.3533718582876
280445,853711,2129.138746239547
504578,647752,-47.08602138927097
873729,742092,742.4396021949374
434435,175115,152.6892310978401
152481,834789,-368.0088015729407
199187,161791,1394.95601628482
930675,464465,1498.5889209491775
773773,765004,-124.34979331641543
840888,760269,139.43586822041405
144562,30048,1160.9422613146437
831962,549883,2450.427281753623
162330,674816,234.83766018660583
508803,671460,-409.012405844226
627954,111351,-484.73982685536623
820860,70926,427.4196941626332
194721,76655,396.7200186549775
194857,693469,1326.5866839461582
566734,379168,154.7219720035543
715340,923116,711.4536733175892
218312,505424,713.2707546814875
166694,892986,278.25826716371637
402936,134783,919.504209040399
253522,720245,1401.3756628515712
447968,640643,190.71807215287154
288324,112251,874.4237355068735
80991,530577,404.20704486705233
413862,176088,-88.56352444272099
384852,930630,430.61806167295424
115791,530577,241.3081219671684
196767,219307,2526.121929694974
713644,712748,802.104889427552
306906,968423,269.8021106332402
102809,230551,251.4953002901244
96798,695522,107.8165902063721
947148,378771,1207.7809432201832
914527,218845,10.303143679808528
415534,141278,1835.3145131740657
545414,161791,1459.5400061826738
849071,569289,3382.04328242845
9797,539831,598.2975607925014
633800,708918,124.95972983447516
326381,429815,1458.949128216025
303215,695937,937.0297578496934
960673,751476,648.2486825153775
255026,680971,105.82424265064145
563940,357060,6.4601352941675145
779163,182948,318.39291939294554
208084,378771,465.5193656943818
106743,21244,36.51620162528636
28913,107765,579.8196693694136
13713,419839,260.62143710292565
290643,359964,543.6302761850502
500846,785196,-3.1628591263393133
824555,825117,890.5428093117926
573417,337273,3165.3604899579673
432054,589532,324.6134360614609
411093,332403,397.89877341377667
727337,382847,778.9193787326662
528461,454172,1326.431594058711
791435,698415,-380.7938592973815
679489,444328,765.155957515383
183735,578968,677.8843428347993
959850,922019,-384.58541444331695
723044,589905,1654.8519245549398
454428,278805,280.6559761135884
455432,95439,409.50352912033196
495790,879164,1380.140709066797
700784,477242,3320.4702281066498
860559,481574,1981.6587677412588
233713,442208,2222.428703469063
208084,998913,451.06335035730535
937704,941421,1150.5291564283762
240824,636297,1441.6314213482533
773773,311506,-159.62160495215255
930582,682351,4716.743838674238
508803,519863,-547.3297684693953
522150,831838,259.0856349474533
731718,366462,994.961808513078
479968,797981,-204.29990088855928
208084,593896,741.0925571209627
492472,842438,409.8668318325913
322250,490313,1537.6285652645247
50945,289302,1461.1298952637753
376613,853711,3600.121146092415
46049,728573,949.0806155797042
288123,191894,475.697287826415
573417,984203,2300.435193607658
456045,368515,105.99345186552256
153473,337599,315.6973700986374
98667,998913,272.41472804779323
617846,852932,3493.135661544821
537780,735779,1511.730248519234
10243,992122,777.1655402472466
233713,366172,83.8850015988556
434435,821099,418.7838675560175
193676,158396,615.8170933324827
120748,660174,129.87702141413274
900354,442180,774.1106174667871
220422,582264,261.0339001709292
517910,546334,360.0336960909233
178381,412048,780.8173930534774
217877,138281,-74.89779364425543
160817,33540,-155.94965749281778
839495,975724,176.4687609059977
255620,124092,871.4901354429345
772157,7391,8057.054556683416
187469,6139,522.4632294188974
374927,653526,770.4004561323533
475311,124092,768.4713202642719
60438,282435,1416.2095102243893
280445,918042,4256.26580838997
144771,205688,528.8763978445523
961018,785196,-394.6328673600069
954515,877336,2535.374953880542
416958,662929,144.18672876937075
634006,926341,1175.069644686529
936230,560212,-280.6619917154277
318384,713381,339.06648855292383
443869,491725,555.2475371631405
600619,481574,1909.5703585539309
834971,64135,1018.0127590032855
831804,151958,382.6380503697873
87432,876369,-259.66170157678425
264895,569289,-88.45696762804687
54907,652915,125.28978234727427
926602,665162,973.4505654507724
533645,975724,2468.8371711421128
293697,955087,1775.6061418472675
888300,845427,216.44932835393965
400867,217961,423.34383186370087
430499,280800,549.2765856345345
10146,799335,-131.74719826551507
981277,964047,37.36415547656807
23921,936020,-228.29114873012003
949563,681692,1004.9672955375818
61112,633474,1694.7837263217907
265728,30895,-630.3488994293191
681518,918042,3621.013303849856
430499,681692,1472.7267558092049
778023,680503,225.67099699084463
14688,959059,452.17119779967834
40242,59550,-53.41949004215712
617846,892846,4095.200164192867
361097,626176,108.91586836716411
767676,531167,2520.547985735703
528461,710003,1226.8215660945366
422091,151958,383.7820212910926
749597,203088,3284.3918190747745
47560,378771,-145.4741525600784
780239,200862,144.61732145624825
470255,694161,-486.64191789248287
974428,532822,-929.6102979148453
448151,638106,-32.22288139107168
857999,85370,1319.4711802221068
364412,576469,48.91379440300955
475415,73355,905.6328149593463
607890,124806,-325.2151869806278
736141,407954,177.67150229149058
184614,964047,440.501022809201
990076,458201,328.33515193694035
504523,453949,958.8924330052795
235452,556507,613.1954071358227
143176,782278,517.4346000812347
44162,807530,509.8520569937053
517910,429117,-266.33678188381884
425980,21244,388.6650916077788
98012,736860,545.1652784295286
352318,369424,-150.18582042848095
492472,579967,450.5363976293014
945432,132660,-111.24465673408741
518921,323714,817.3756064043821
208530,247498,205.13216566916245
522694,366435,3678.0491296815107
119426,203088,5261.131921264487
374572,467336,2034.85277283771
154142,90008,1856.3388648510597
838520,676985,422.4685004610309
468370,357060,1155.4204823061232
975852,467096,731.4585434952371
331478,166845,788.0665938317928
810801,313852,803.4889393722693
969286,626176,964.6936306610584
779845,817299,102.46802457520937
149050,882140,437.6479145042755
971793,918042,3841.3708012886104
45937,23763,372.16943857949656
881238,271305,-351.9197858552896
640322,43055,442.6955000556816
460157,991841,540.1116431029506
162330,947232,-102.46260217699913
160817,923116,750.791914912759
725812,710003,2314.510801291608
212425,799335,-92.26713242060396
85752,710003,249.08794085567104
618019,94700,-169.52420197335357
941366,161791,1965.3691913546359
980347,143052,1650.8129086240683
90148,46820,2719.174110572355
68322,442208,1662.4580227595657
876906,95439,619.3002898796923
393955,437502,381.6343813052026
916590,467336,1889.689718551001
59627,676985,721.1175496676306
154714,956375,1929.2875193548625
561339,305861,-7.684611857811461
742254,814031,2740.8073563184466
937704,913809,1034.4968568401844
348868,639521,410.8687182620496
98667,512894,-25.690358724730118
381520,955087,309.325277685779
90148,359964,2780.7861783779053
147716,555325,660.6166596149444
28913,528099,791.459347357421
43130,404332,265.0272106187343
411817,710589,831.7812093937862
747027,878826,605.3843675501223
290643,695937,766.2252762711958
859160,965622,142.7673971039748
67558,530577,7043.395228808825
705632,817206,-51.67336365886438
173252,358877,489.7304817674194
540742,610392,633.6203683015679
301337,203088,1300.0643739833672
749499,244124,490.7602278379986
264058,64135,967.5419325347589
971793,354754,-21.458902527223543
564398,407954,-232.70075784207324
890152,342381,403.7712626203824
383236,412048,478.37808842545337
324193,582264,10.870684940392579
513326,66853,30.198247592206286
672617,580528,1488.3686328342212
784451,419839,627.1616964512209
583085,642163,425.9205881437151
858927,789786,24.464021624584234
834313,701088,732.4309734632005
527866,593407,303.08562098509964
515608,354754,-137.18096257445774
195691,378771,-19.26689738448576
423178,528099,880.9541473818721
940045,880536,3331.3546652246496
149710,124092,1412.1474688186765
266071,247498,3.2456632786174
820043,87843,464.1198908193031
258017,683627,1872.880431316921
411093,550395,1318.6863914864632
501724,318504,174.3990306347
580347,110225,1967.9756345881385
883476,384028,-412.5530335888915
498989,43055,605.6951071600043
166096,643049,123.68876818180263
350287,173500,-615.0850463363354
665978,812449,396.94215489015204
980278,203088,934.042450237063
16154,961450,437.746075556576
113887,722025,3656.234163153408
689551,830738,1469.6575401054229
411093,561824,39.48218035930256
369563,828007,-448.8855809851848
852394,467336,3485.340374065511
240824,282435,2925.3226664797426
33893,475187,-9658.797339639292
763874,11502,4968.650075070391
950407,45981,-540.6746054055527
456045,429815,726.1776833184258
69792,482465,299.2271596579668
476123,753600,1164.4589906513559
779163,712748,1235.7448812234582
485906,545860,670.1070807447928
877276,765004,162.96205121249088
299012,109628,300.4005404917686
98940,24488,2113.762652954295
29847,65027,-260.93163219169884
416960,138281,-85.43083798583426
548544,149835,1375.6132863682008
626591,689022,1078.8012961833201
674728,993433,65.34664043611875
349749,688024,-242.10816631793205
617795,697735,1264.7771824172469
515608,710589,52.011797255915496
69175,39515,-168.38657609402685
452902,134783,-225.62074686215533
890113,697735,257.5137361233477
292771,46897,186.19803748511262
757708,839768,171.0587582604944
763494,638106,807.0344955997574
500785,803231,-146.8919412618434
863817,427016,308.6503135168063
983003,668467,-325.18250762323726
522694,864429,3433.927854470791
43101,662929,359.9800591449235
517362,332403,576.0168937436085
534751,59550,504.40967864028903
594395,113347,-95.86954934985685
929711,950993,1445.1309884014602
255026,244124,534.7638613723823
287882,298381,685.1355081671175
280445,577053,941.5725506729216
648669,357060,-101.05390309900127
550427,195861,295.3533134132381
645071,676985,531.7172495381942
453432,288799,-317.4283399136202
803238,235165,359.08186436293767
165614,134783,-330.0231777331235
887152,429815,656.8070900415056
216482,838773,1269.8914938681667
425517,516044,728.6933034242811
860559,449058,-10.146117172026905
285752,837231,-189.6368403617848
641770,2518,80.97368866578412
109353,168040,4282.0823654002
32806,652478,1289.2925294801219
235413,244124,2535.201776518962
485327,276204,200.70995267727304
367563,680971,-186.63635153717365
100501,494777,3.8833524179078722
696596,205688,-41.970604290568645
583085,121996,707.7841330928209
847991,71619,200.0997887554478
117648,209750,1673.221438166609
439902,544583,534.7713556753763
377319,593407,137.89946882263
198694,282435,1694.8765345746979
463435,944806,73.85424072417192
272968,168040,1211.8309798279024
172715,779403,417.6725266549733
144919,419839,439.3296992266599
782910,644221,377.1249228842665
185660,841918,1540.684534136325
539162,22967,-133.6240319781665
454428,134783,370.8965981789456
952776,85370,1146.093819635517
274429,313852,490.721931711956
295282,972871,180.82439028948804
277770,493058,138.08263154191073
118098,141278,1291.8322165332447
425517,831838,813.0227152794685
285752,191805,236.24753773058512
86582,70231,394.71826408803685
391445,918042,3999.251238876813
817147,746858,11.944046743016358
417654,875119,522.4509930688599
553396,356630,224.04543998892703
974428,64135,696.1104504695212
239119,50627,-22.858201733210194
827354,231924,605.9229912720659
926638,672373,10721.979366179747
485420,890771,4121.48661619115
217877,926341,92.21184123006273
589745,695073,-814.5201131566348
611037,767751,893.5081448830683
508803,341932,419.24105483111816
343297,244124,396.7058587749044
560178,845658,3327.780527152697
364315,924533,10046.833348796763
672617,62959,1406.7173707083825
447121,545860,1607.2255705706289
723044,230551,1160.4984201092216
46079,586320,-268.5844213727412
842403,618540,411.7704309252123
184614,945506,183.36033311042888
536265,913809,-255.43463668563666
812593,681692,971.0992636437669
263666,181501,-247.1123518220955
615851,956375,2234.5296174927416
677058,64135,3476.675225600931
849071,918042,7113.208354295192
555524,257446,-74.04380719345924
588548,530577,878.1117695772177
875987,432302,236.3059175986565
826214,442180,1101.756143577119
270111,217762,1029.383474424818
620114,528099,1445.297556128011
307066,155818,39.60231215643927
623472,15238,443.20421311868097
887152,278805,-162.2731383458018
687395,138281,-423.5913731191969
329721,219307,2110.5557883984434
326381,685277,685.1741522429965
714512,892846,1342.9294981375579
266071,24488,1574.221038950856
956532,24488,1454.0675895968202
112134,322436,741.4227848086895
519861,442180,1081.8663312965411
74832,866793,15.658247585373147
975124,244124,1435.624293004501
302819,419839,2191.2608983324985
85752,467336,1913.214414572882
983003,287317,-339.8145289538281
597966,64135,753.0919658367799
259639,481574,1805.5740668848066
880633,398911,65.90948527238739
307836,810277,8.400049734250217
428998,62760,145.48659899149663
379357,378771,1323.333132656787
888088,154970,-196.95175712114897
791263,90870,-144.9494794693661
527585,918042,3989.1313562423716
197117,765004,230.1452781595432
38878,225992,703.4581753547075
