user_id,song_id,weight
462373,407954,236.2571923824757
909495,617660,1406.369949664801
949563,731343,495.9101795421773
377863,762154,643.0903733538145
385467,38684,0.0
170321,608480,1008.3398326211541
900354,926341,322.48756491562256
778959,712748,344.3443447719277
560178,282435,4369.76116034513
820777,878826,583.7009332182132
960673,265964,724.4956464389873
886454,812449,176.0781936379806
562020,965622,962.9954227512072
377319,419839,203.55446521662276
675367,366172,0.0
387838,567422,578.1158174201743
767217,113347,3851.526619523657
560009,706932,0.0
654187,950005,491.12553702135756
290643,416657,776.4384935597559
386404,853711,1609.0995818736228
55053,975724,153.46459023639875
365616,212366,313.85098501770864
640322,737971,529.6608899967672
573417,789786,2620.343173892355
709789,569289,1055.3753995650573
946410,926341,35.34835125484872
229999,322141,719.4262778436586
940375,689582,471.3797498283264
198599,306419,854.9622452113597
981277,530632,168.83344679882578
36420,349340,0.0
24901,352427,0.0
409386,181501,3695.4118481873666
412878,930630,0.0
112134,289302,2016.1738798489616
675367,156463,0.0
975124,46820,1014.0044129744105
216482,631627,1093.5262122825013
144562,577053,1512.6081614375098
254511,828986,509.5781463220238
960230,138281,282.77500254317573
380320,930577,0.0
213860,579967,109.87205525116758
383236,914322,0.0
905328,544583,661.9469056957055
21793,54879,729.912214351999
322250,149616,1393.3660599823775
798855,297030,321.13352700984785
835622,138281,0.0
393955,978372,226.58470111792892
865822,417921,622.2549300412675
616467,516044,0.0
703680,46897,490.1716128179054
550465,453204,230.88151389041917
654489,357600,590.5625250481025
991074,853711,1502.8030731608972
632109,268162,1762.7141848372587
596439,737971,302.53081179755156
865119,689022,2259.2989872212097
253537,947232,0.0
83635,59550,542.8317031116468
769063,834789,144.9223458555462
517362,342381,768.4936201184196
49766,64135,867.2433340643056
980278,85370,534.8904552142294
511970,722609,0.0
24356,11502,1804.1117319389398
368452,810856,911.7292056098897
656073,580997,2013.828035007929
310461,589532,2525.5232873914115
367563,659843,84.11524319860439
391289,285685,129.22201342151118
976972,303562,447.9973856906344
510457,175115,1418.2275851416532
376613,384028,1950.480356084729
789430,785196,0.0
226076,407444,1803.8689181479622
755948,561941,0.0
511164,467336,3351.465296477637
151062,720021,98.31808586353787
170321,166932,416.17067909950197
508816,683627,28922.145689992136
738689,892846,205.9227216442219
144771,244124,628.7217182642032
881238,176088,0.0
803238,977784,299.70147731532944
539688,63682,2505.6676777583016
680396,219307,15.808645690500548
930068,882140,439.21893181635994
212644,432427,527.0679508101935
900354,419839,596.2869173410099
639932,845427,0.0
216482,39515,884.3701398918114
550269,181501,0.0
132590,543819,161.16795543877734
481517,516044,396.466732901423
798855,866793,343.7610751405575
75683,24488,2042.2185936474148
135234,898797,1096.1908243393314
12778,577464,487.93334015898483
727821,356630,0.0
469215,107692,765.8769576172406
820860,598237,467.99187175977045
142230,837094,7964.454479683536
715340,735702,64.0797799368473
39732,944806,3279.2211064084145
681518,843807,0.0
277770,714905,363.7511822180792
396606,24488,1685.2665255783395
834376,133019,1439.6610206208466
504523,453204,178.21246433932953
544870,912372,965.6755903013025
828735,501406,0.0
196095,662929,280.8869649557109
342670,577053,2063.339873919391
560009,825117,59.80540895393756
101403,714905,522.3457311738323
892315,176088,79.38931468682492
951876,784421,361.74500609331125
909244,209750,773.3015327475842
900119,85370,285.97264754189416
584862,158396,503.0197770758691
687395,524197,0.0
609299,942223,0.0
249741,546334,6150.0423444761545
32806,539609,511.509399987077
978528,683627,2856.4502867077435
459818,66853,0.0
837613,465904,44.49073302620815
749499,639983,264.1341657329761
950407,656648,0.0
735011,64135,1267.642443089194
779381,467336,2088.392869400437
647391,795954,796.1258216125681
293697,68618,2045.1726064910663
584862,809762,309.5854611858111
984356,885763,739.0451115718765
786116,175115,2779.334553460765
103538,298381,851.2028017008017
72474,259282,260.07544624653184
500189,902478,872.7073589918635
229536,107765,835.0854042942008
226089,508949,216.2519919994497
725812,972871,2114.267462670129
767217,175115,4319.9424682799145
968045,442180,1177.295704633697
444135,181501,287.4155394338958
633359,301921,486.506959751652
634006,156463,1054.0202781174182
520152,322436,29.85710589986597
275713,493058,0.0
879323,945506,236.9440977687685
275579,828007,1493.5357898437683
607020,178147,228.50247670608596
322250,772796,1306.106291461085
492335,539609,1755.1414586536307
226184,347465,0.0
898415,389719,247.01115636568528
105101,246334,546.1913624578295
204933,161470,1220.0799769981272
939238,603814,0.0
68690,683627,2236.9309953471197
133694,88581,476.56743128358903
316303,285685,239.36273500291077
87420,257446,0.0
136343,2864,0.0
402769,697735,880.9005542369124
953413,247498,33.81318565153575
627954,203088,730.2336664850358
856942,30048,259.0720938294322
931636,546334,2120.6764734464477
711678,337273,2299.4135134388307
441435,311506,0.0
475415,73778,494.0723546862102
858239,39515,0.0
881980,369424,686.1847413473223
567216,430087,265.93299324841485
596916,168040,1342.199735132242
18043,712748,457.4412145196753
525419,493058,45.286091441990095
110476,506071,250.33734639903807
991074,193572,0.0
278374,94700,0.0
308469,943114,545.3924585301465
555524,665463,1785.3913589030276
878123,508949,0.0
285752,158396,108.54829375173082
462373,155818,436.01125884025964
809388,880536,142.65918850966483
513869,731646,161.09160193881885
377658,689582,0.0
864274,417999,703.1342614262912
351038,682351,4405.789276187125
67558,957839,6448.05077762955
968045,429815,1409.7430397258681
830138,807942,532.8716176835613
824555,622212,455.43573696173377
21488,332403,378.0354514240328
601148,671604,344.6571733907669
140616,528099,596.903056783422
183697,161791,2858.4191942151374
200909,728573,313.1734065538404
932825,776827,936.9284449162046
443018,652478,812.2875258616475
698431,323363,1577.52446388943
147687,894544,321.4502274572872
304970,618507,3854.0940877854114
891512,543648,1306.8971476455242
825437,561824,23.290415338297805
534751,515741,478.91074674179436
964784,231924,469.840281861888
411817,398431,727.4589019813944
1539,341932,1832.504859725595
600619,799335,0.0
183735,974957,437.35696369457565
519266,831838,3578.903198022685
459124,698235,0.0
653727,788259,623.9485829030185
114939,289302,1463.3038671641411
219737,733338,350.80979094754093
584862,901795,504.5559093447836
983433,505424,368.49682224442563
138166,684955,2684.7220427012003
583328,880878,744.7421590962977
555976,361613,1520.33130826066
749597,311506,2031.1329506638438
456045,111351,0.0
363327,481574,1924.667273241414
396793,30048,288.2773942120781
540742,361613,1937.102689546689
902967,501522,0.0
255026,132660,230.37304426536048
33121,80605,538.0706287781336
328648,173210,530.0139673851
607020,449050,203.8039101515665
68228,268162,0.0
358531,890120,994.791799029992
788474,276204,105.68397592356
596456,665463,2339.586253529837
500785,539831,0.0
307077,853711,1577.7654431562912
897590,878826,1413.6186172695107
290858,343176,815.7754820346299
200909,830738,484.8124655551653
656056,941421,2125.9021145452325
100501,785400,1500.7373924793437
738728,498393,3472.8252069085634
640827,301921,1205.5102318511954
5334,325135,131.56684667843757
149710,46897,417.71678964070827
237818,736860,756.4189657958345
26577,228054,0.0
749519,168040,1426.9455360099769
826268,426874,394.8128660372406
455432,866793,474.53144993124283
235452,196581,885.5956842521814
494923,467336,2654.74751750878
406426,289302,1248.6966083533327
856942,708270,584.3432285531194
873129,13960,404.3020647554537
956139,134783,0.0
677984,124092,1056.9629563299293
748398,325011,0.0
606750,634974,535.4458116976588
665381,417921,238.95420677360204
751455,272463,1256.3147609383361
73080,765004,787.3455086429012
98012,498393,559.4230408408228
455432,720245,868.70237646742
303118,308431,0.0
60438,464465,1542.7797007881595
502855,48739,1352.0474008172187
681584,322141,132.0551114346408
662690,425848,7513.250648017022
742254,681692,920.7757914991308
302297,799263,151.4467318034885
164135,76710,969.4904037829334
295548,62959,0.0
49050,121800,923.8947019297145
46049,546613,697.398640120045
330908,429117,52.39572205915759
200909,546334,1044.1688186398683
801034,581871,208.21133521424895
716303,950993,67.86851341044635
751813,337273,1368.4587882498101
790396,742056,0.0
192054,429117,701.7175454464154
626453,368515,4698.099161340374
288324,558292,750.1423047136989
584565,652478,1008.0184439881882
198812,289302,1272.0916661349852
363327,343176,0.0
176789,753400,0.0
379529,48739,0.0
529359,95297,1765.569025926238
951876,543819,325.6666326458329
428286,59550,826.8992375801188
952776,662929,777.8470309057534
444135,353431,528.6416579468205
888338,964047,2625.9019086881844
30727,217762,974.2568955377685
691588,427016,275.8116481554016
655693,849673,417.0286010939893
263244,826122,723.9235008051905
119426,853711,5728.129115540935
912908,676985,874.5118354526039
812593,235165,299.4532750205648
40056,158427,745.6676901113236
303215,998913,774.2025878365868
195074,419839,0.0
871393,203088,1190.9484257061824
406426,64135,821.0287676191198
527585,352427,521.2519614975713
468051,693469,1089.4454142635782
299012,79564,390.0786588956188
826214,845658,794.5808371902817
771079,880536,0.0
501724,430087,127.91736935226902
522694,516044,3288.468316243235
766406,956375,2257.649323055253
652162,731343,560.6031835478256
42287,59550,104.84756957588363
723328,257446,0.0
521751,417021,0.0
356813,565101,6804.299404606488
711678,707607,2302.294900783252
843911,337273,562.5903145280586
65347,998913,200.17707045769694
768985,85370,740.1871419417822
927322,397791,1848.6633541145966
514757,172260,901.5980973841026
904490,85370,1291.0404619890023
29341,850645,2193.482317988188
255026,880878,427.51129601309026
189623,206481,377.70647246634735
783758,870565,502.2812961328216
146170,404332,2205.6276171953446
492335,530632,2374.734950412325
151121,494777,0.0
718042,282435,1388.3051118204153
198916,175115,263.5511774735594
731718,68618,1340.2676526498801
596580,672708,0.0
751813,332403,542.080505490502
200749,283094,2849.522554448578
826214,668467,252.23271827553032
798629,947232,2115.007930078446
483900,212366,87.97621707772436
694983,690691,0.0
5795,603814,358.92576992532156
103652,841918,1023.2817068650907
662733,419839,477.75443437966663
909826,926341,4337.180888936824
716303,244124,422.3882778699419
758559,124607,0.0
272515,124092,2674.668121752362
809698,357600,234.45671956328772
32513,498393,391.964819135373
17887,378771,0.0
529359,412048,707.3525772943226
446114,124092,1863.142102935088
360729,681692,788.7572247860455
691588,657582,151.58357838264845
726374,682351,4661.817699153255
522150,639983,337.5562072545982
495790,176088,791.3956571754056
698971,191894,1322.8631025582104
845632,913129,51.757474635330624
46098,896302,0.0
996946,256944,4859.752534801507
275713,550395,1028.0021885419324
428998,608480,904.3668520471584
555699,251377,0.0
777468,45127,4583.772556814751
312559,362489,145.26903232902467
790396,112419,413.480732115636
764143,914322,64.12296565003491
174752,85370,677.1493794544169
398903,161791,3292.2499575563006
104494,962732,2907.5445131668143
454013,535885,217.33241790195467
790825,159780,29.697500548758704
182339,643049,49.03815909099299
596916,357060,68.3297312394725
382421,231924,764.9309306826204
292139,289302,1370.056383359618
893916,924533,0.0
535801,332403,641.821549297274
784451,359220,383.3308991040915
187469,660710,803.9126048799881
351902,181501,0.0
476123,25918,1476.9043485850125
117648,467336,3074.247567576661
508580,728573,85.86188560865261
46079,528099,443.51890764708367
680731,618674,610.3883699800722
263144,197587,0.0
456096,454172,461.4149227087494
434435,43055,0.0
930582,491725,427.0681325197352
469180,342381,267.89999856969723
723328,307791,0.0
101021,682351,5270.739763635617
177443,464465,1617.2868255823832
104494,366172,2041.6976251302235
932825,417921,857.3942256913977
921349,918042,3281.4288210058194
5334,375031,0.0
360679,765004,81.80429882684255
889517,159780,206.04819792135
792165,617660,1482.9540002851709
742254,64135,902.0106459859776
295282,245332,0.0
548651,175115,99.43668781722624
325302,996452,1396.2561046714027
220422,898797,75.63914906340071
582638,87843,1001.2524006320314
781590,34924,552.0476409066532
781590,192063,662.0339468890613
881980,797471,333.98324989738165
519266,63682,4449.896048873637
917331,842353,1508.0126588410985
338199,616925,1674.8645069854451
536587,199666,0.0
674938,127368,143.15086797947689
826214,285685,635.0164830238272
685281,306419,207.4504697840237
145845,357060,206.778536727561
555699,175115,0.0
846666,913809,0.0
458072,68758,456.8198691052078
504523,134783,0.0
398335,493427,1917.2718172680852
166292,558292,612.1474919057289
550465,481574,1930.745513660399
197548,354754,0.0
179421,810277,1676.6589380350076
889399,156463,1303.468469433632
853921,103828,899.7223769453243
157559,272463,3522.1030668703843
945432,720021,111.1964251132195
803618,347465,1393.4024908258802
416958,701088,257.8523794012414
162306,303318,240.92715221328362
774992,354754,0.0
109576,943114,13.372380368064626
887152,111351,0.0
25050,998913,0.0
994557,332403,406.0603219877912
454897,865987,36.700470919099786
767243,419839,857.3586530231968
834376,124092,2665.894608283168
154186,209750,246.9689321080739
322585,323714,144.78717428717295
629329,442180,285.063300675071
641245,845427,1517.7311646785338
728367,419839,298.91933364417827
635419,481574,2150.798945257687
302297,359964,0.0
897835,902478,1313.4603782351776
593548,984203,21.03531968372228
128643,617660,2525.168601880316
278830,342381,302.4066917105988
32820,556622,650.8839724131321
873729,926341,609.7263947539278
347609,30376,262.7377100669262
617866,984203,0.0
594395,577053,364.19049208643594
889399,111351,1248.099761190182
237818,887902,609.3614079438057
280445,853711,2129.135200887366
504578,647752,0.0
873729,742092,742.4508802697437
434435,175115,152.68124915158103
152481,834789,0.0
199187,161791,1394.9505780209083
930675,464465,1498.5188701300892
773773,765004,0.0
840888,760269,139.45172705609457
144562,30048,1160.9093565419234
831962,549883,2450.4467262696603
162330,674816,234.8175951601878
508803,671460,0.0
627954,111351,0.0
789805,577053,281.45607246777
820860,70926,427.3972234898356
194721,76655,396.77257144560195
194857,693469,1326.5820870632028
566734,379168,154.71842277405733
715340,923116,711.4436681102958
218312,505424,713.2979520564246
296676,923116,1188.3454928280837
166694,892986,278.28229647251874
402936,134783,919.7874283551886
253522,720245,1401.3749027036229
447968,640643,190.69962784155385
288324,112251,874.4267419492152
80991,530577,404.1478499330617
413862,176088,0.0
384852,930630,430.6191586576201
115791,530577,241.22061013449093
196767,219307,2526.120522692438
713644,712748,802.1802665130897
306906,968423,269.77089128942737
102809,230551,251.39401224081774
96798,695522,107.78606826486885
947148,378771,1207.763724695631
914527,218845,10.33275065560774
415534,141278,1835.3101716808662
545414,161791,1459.5357247765025
849071,569289,3382.0433237103703
757708,828986,99.50117834049232
9797,539831,598.2589572558338
633800,708918,124.94739803196008
846009,85370,583.0039734073268
326381,429815,1458.9393008067252
303215,695937,937.0054744076903
960673,751476,648.2232857409763
255026,680971,105.76287708727637
563940,357060,6.434040225813646
779163,182948,318.3478191566931
208084,378771,465.51396713208914
106743,21244,36.514059914406175
28913,107765,579.7972632412996
13713,419839,260.61330370469665
290643,359964,543.6691769297204
500846,785196,0.0
875919,772796,0.0
824555,825117,890.5678233658003
573417,337273,3165.327313068556
432054,589532,324.62347814012605
411093,332403,397.90924840388175
727337,382847,778.9186789372171
528461,454172,1326.4621589066371
791435,698415,0.0
679489,444328,765.1833453779786
183735,578968,677.8925455114754
619310,337599,3.8320328257659355
633359,191894,396.6921001860273
959850,922019,0.0
723044,589905,1654.8603795507447
454428,278805,280.61663396133724
455432,95439,409.51302352888007
495790,879164,1380.17178430051
700784,477242,3320.4351306427234
860559,481574,1981.6642543990445
233713,442208,2222.4195367749267
208084,998913,451.0734153960217
791435,70231,0.0
937704,941421,1150.543800323249
240824,636297,1441.6102821956697
189623,467096,418.9536204452651
773773,311506,0.0
216482,631627,1093.5262122825013
930582,682351,4716.672101304989
508803,519863,0.0
522150,831838,259.0347696192822
731718,366462,994.9923537038188
479968,797981,0.0
208084,593896,741.0864600420703
492472,842438,409.8866187166337
322250,490313,1537.5859760926874
50945,289302,1461.121162781154
376613,853711,3600.120823849637
46049,728573,949.1079930809507
288123,191894,475.7008620882106
941366,615562,563.1892461121893
573417,984203,2300.4508520927347
456045,368515,105.93384769503018
153473,337599,315.69776696648137
98667,998913,272.4074457217921
617846,852932,3493.2017858756567
537780,735779,1511.809252468844
10243,992122,777.1399904122679
233713,366172,83.8292755882707
434435,821099,418.80740803822266
510562,230551,309.3478446298055
193676,158396,615.8312681267005
120748,660174,129.92117569753736
900354,442180,774.0758437014074
220422,582264,261.0314136254548
517910,546334,360.1004644516353
178381,412048,780.8314103043925
217877,138281,0.0
160817,33540,0.0
839495,975724,176.4787141874384
255620,124092,871.5066339106221
772157,7391,8057.142950134569
187469,6139,522.4995536415942
374927,653526,770.3564825644262
475311,124092,768.4588159268677
208084,285685,433.2831654134899
60438,282435,1416.064958453781
280445,918042,4256.261525930914
144771,205688,528.8859126996538
961018,785196,0.0
954515,877336,2535.3412360412112
416958,662929,144.17092366503
634006,926341,1174.9992893693557
936230,560212,0.0
318384,713381,339.0594256946209
443869,491725,555.2903263357953
600619,481574,1909.5612353981046
834971,64135,1018.0533447906689
831804,151958,382.66148842653143
87432,876369,0.0
264895,569289,0.0
968045,442180,1177.295704633697
54907,652915,125.27457866791772
926602,665162,973.4158031106681
533645,975724,2468.8625366280803
293697,955087,1775.5870874425307
888300,845427,216.44350064151217
400867,217961,423.3337490082505
430499,280800,549.2923862940244
10146,799335,0.0
981277,964047,37.3695165226402
23921,936020,0.0
949563,681692,1004.9874521924511
61112,633474,1694.7926589863353
265728,30895,0.0
681518,918042,3621.017983332713
430499,681692,1472.7573059909696
778023,680503,225.67225146949323
14688,959059,452.16606196261876
40242,59550,0.0
617846,892846,4095.137383300138
361097,626176,108.90326507555932
767676,531167,2520.579308036465
528461,710003,1226.7995913833179
422091,151958,383.8226299261488
749597,203088,3284.343349109372
47560,378771,0.0
780239,200862,144.62285063901496
470255,694161,0.0
974428,532822,0.0
448151,638106,0.0
857999,85370,1319.4620033576618
364412,576469,48.94851070879278
475415,73355,905.6233760921893
607890,124806,0.0
736141,407954,177.71042425984234
184614,964047,440.4922015126255
990076,458201,328.2897915072545
504523,453949,958.8656499037976
592059,835492,1195.2315893276627
235452,556507,613.1675212384972
143176,782278,517.4613826589136
44162,807530,509.8745534227379
368452,810856,911.7292056098897
517910,429117,0.0
425980,21244,388.67837362215437
98012,736860,545.2228323852637
257737,322436,0.0
352318,369424,0.0
492472,579967,450.54718677808273
945432,132660,0.0
518921,323714,817.3070811173923
208530,247498,205.1028841405421
522694,366435,3678.047916334396
119426,203088,5261.101906991483
374572,467336,2034.8833495925744
154142,90008,1856.3787457418593
838520,676985,422.51513530520157
468370,357060,1155.4084144409735
277054,343176,0.0
975852,467096,731.4831407326335
331478,166845,788.0552340489073
810801,313852,803.5002035165002
969286,626176,964.6831582070365
779845,817299,102.47491691177876
149050,882140,437.7394962018081
971793,918042,3841.383625240334
45937,23763,372.1359429320065
235170,569118,0.0
881238,271305,0.0
640322,43055,442.66941328503583
460157,991841,540.1189874636141
162330,947232,0.0
160817,923116,750.7918904544282
501468,809910,0.0
725812,710003,2314.493983018606
212425,799335,0.0
85752,710003,249.0758558982057
618019,94700,0.0
941366,161791,1965.3665067921559
980347,143052,1650.8427815691377
90148,46820,2719.1582825392634
68322,442208,1662.4722376363961
876906,95439,619.2962204566935
909495,693469,275.53392063195463
393955,437502,381.6292807442385
916590,467336,1889.6781009257438
59627,676985,721.1712100895202
154714,956375,1929.256128156158
561339,305861,0.0
742254,814031,2740.7738793493545
937704,913809,1034.4803973657204
348868,639521,410.8180463292098
98667,512894,0.0
381520,955087,309.31553026209843
90148,359964,2780.7991119683356
147716,555325,660.6475277300674
28913,528099,791.4558412065591
43130,404332,264.9934772676995
411817,710589,831.7784995832143
747027,878826,605.3722608832172
290643,695937,766.2190467098987
859160,965622,142.75644365660727
67558,530577,7043.345959706782
705632,817206,0.0
173252,358877,489.74117804057784
540742,610392,633.6536882724521
301337,203088,1300.0236365001092
749499,244124,490.8468625222277
264058,64135,967.6081212377682
971793,354754,0.0
564398,407954,0.0
890152,342381,403.90498396967587
383236,412048,478.38960612122366
324193,582264,10.865233598659756
513326,66853,30.20459832553906
672617,580528,1488.430363473102
784451,419839,627.1600640165332
583085,642163,425.95039026299594
858927,789786,24.415529484227818
834313,701088,732.4140059170076
527866,593407,303.09212633684353
515608,354754,0.0
195691,378771,0.0
423178,528099,880.9413065393978
940045,880536,3331.3491470912227
552585,998913,0.0
149710,124092,1412.1487429304632
266071,247498,3.2200899270499406
820043,87843,464.1558703397441
258017,683627,1872.8886709814255
411093,550395,1318.6944696413775
501724,318504,174.35932879178893
580347,110225,1967.979400091853
883476,384028,0.0
498989,43055,605.6790628889964
166096,643049,123.7236260883466
350287,173500,0.0
665978,812449,396.94771008353246
980278,203088,933.9973743856215
16154,961450,437.77256177731283
113887,722025,3656.2418267751286
689551,830738,1469.6110818384345
411093,561824,39.49864424301762
369563,828007,0.0
852394,467336,3485.350782302584
240824,282435,2925.174025943006
33893,475187,0.0
763874,11502,4968.7012320049425
950407,45981,0.0
456045,429815,726.2032928209379
69792,482465,299.26620314668617
476123,753600,1164.4796181396061
779163,712748,1235.8457891001117
485906,545860,670.0995344140184
877276,765004,162.92625615601514
299012,109628,300.41550021901105
98940,24488,2113.751243228305
29847,65027,0.0
416960,138281,0.0
548544,149835,1375.673040610916
626591,689022,1078.804722035743
674728,993433,65.35197122885697
607020,107692,342.3338613226995
224720,834789,187.35416880238398
349749,688024,0.0
617795,697735,1264.8001260436058
515608,710589,52.0210446898551
69175,39515,0.0
128643,617660,2525.168601880316
452902,134783,0.0
890113,697735,257.4979027251004
292771,46897,186.16394291773904
757708,839768,171.04636133550488
763494,638106,807.0067077957523
500785,803231,0.0
863817,427016,308.64185488282214
983003,668467,0.0
522694,864429,3433.8912546271413
43101,662929,359.9705110465473
517362,332403,576.0153392710954
534751,59550,504.4026700354235
594395,113347,0.0
929711,950993,1445.0808973421979
255026,244124,534.8354820429386
287882,298381,685.1505194425978
280445,577053,941.5721101890223
648669,357060,0.0
550427,195861,295.4209114475891
645071,676985,531.7508759130737
453432,288799,0.0
803238,235165,359.10479637518586
165614,134783,0.0
887152,429815,656.805545213347
216482,838773,1269.8926737486163
425517,516044,728.7148452966467
860559,449058,0.0
285752,837231,0.0
641770,2518,80.94869412571612
109353,168040,4282.087356333452
834376,660710,1815.7113092461766
32806,652478,1289.3220013861862
235413,244124,2535.280243800116
485327,276204,200.7214413426014
367563,680971,0.0
100501,494777,3.906673652352083
696596,205688,0.0
583085,121996,707.7550189047939
847991,71619,200.04894260871208
117648,209750,1673.1903489198821
439902,544583,534.8114776938279
377319,593407,137.91558072546388
198694,282435,1694.7227619777495
463435,944806,73.91604488084562
272968,168040,1211.8457828120158
172715,779403,417.6776524723226
144919,419839,439.3183917815731
782910,644221,377.1032633802038
185660,841918,1540.674646506411
539162,22967,0.0
454428,134783,371.15688307858414
952776,85370,1146.0931538452276
629589,440242,722.5936367187458
274429,313852,490.73494196906796
295282,972871,180.86304878090027
277770,493058,138.088433679474
118098,141278,1291.848171702053
425517,831838,812.9874407664071
285752,191805,236.26691959015153
86582,70231,394.68471173915214
391445,918042,3999.2261681170185
817147,746858,11.922839819923723
417654,875119,522.4687896588481
553396,356630,223.98780309984298
974428,64135,696.175941123655
239119,50627,0.0
827354,231924,605.8386482291849
926638,672373,10721.98264007281
485420,890771,4121.4629459143125
217877,926341,92.13468053241186
854305,303562,26.520358445580598
589745,695073,0.0
611037,767751,893.4854534581409
508803,341932,419.2275647742648
343297,244124,396.776466877123
560178,845658,3327.804054363392
364315,924533,10046.867774272354
672617,62959,1406.7828479561167
447121,545860,1607.207388746377
723044,230551,1160.3946791918509
473629,831838,2043.9699013323275
46079,586320,0.0
842403,618540,411.7845292320447
184614,945506,183.39841530729032
536265,913809,0.0
812593,681692,971.1320409425068
263666,181501,0.0
615851,956375,2234.5195609808497
677058,64135,3476.7620059556066
849071,918042,7113.205424232589
555524,257446,0.0
588548,530577,878.0430823182396
875987,432302,236.3045940022517
826214,442180,1101.724298420907
270111,217762,1029.4223076547444
620114,528099,1445.2894432948483
983003,668467,0.0
307066,155818,39.61711417316073
623472,15238,443.26260802071755
887152,278805,0.0
517362,155818,669.5564013358637
687395,138281,0.0
329721,219307,2110.5831939214404
326381,685277,685.1606835002442
714512,892846,1342.8130769394645
266071,24488,1574.2172469683771
956532,24488,1454.09277414839
112134,322436,741.4261256478625
519861,442180,1081.8128434953187
74832,866793,15.648030157062351
975124,244124,1435.704848239145
302819,419839,2191.261917111256
85752,467336,1913.2126599689818
983003,287317,0.0
597966,64135,753.1575735286463
259639,481574,1805.5872510415697
880633,398911,65.91889145867559
307836,810277,8.412749780282951
428998,62760,145.5057541349587
379357,378771,1323.3143981990333
888088,154970,0.0
791263,90870,0.0
527585,918042,3989.124493586708
197117,765004,230.10524969314253
38878,225992,703.4939879414735
